Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
TIGI,Tigi Bed Head Foxy Curls Extreme Curl Mousse,06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA/EAU), ISOBUTANE, ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, GLYCERIN, PROPANE, PHENOXYETHANOL, AMINOMETHYL PROPANOL, PPG-5-CETETH-20, CAPRYLYL GLYCOL, PEG-12 DIMETHICONE, VP/ACRYLATES/LAURYL METHACRYLATE COPOLYMER, FRAGRANCE (PARFUM), POLYSORBATE 20, MYRISTAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, TETRASODIUM EDTA, BUTANE, BENZOPHENONE-4.","Product's animal testing policies,Unknown"
Marcella Ellis,Marcella Ellis Pro Corporation SOFT SET FOAM MOUSSE,06,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water, Cocamidopropyl Betaine, Polyquarternium-11, Glycerin, Polyquaternium-10, Dimethicone Copoylol, Hydrolyzed Wheat Protein, Hydrolyzed Wheat Starch, Polysorbate-20, Propylene Glycol, Methylparaben, Propylparaben, DMDM Hydantoin, Fragrance.","Product's animal testing policies,Unknown"
DevaCurl,Devacurl Texture & Volume Frizz Free Volumizing Foam,06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), POLYIMIDE-1, MALTODEXTRIN/VP COPOLYMER, MELISSA OFFICINALIS EXTRACT, HUMULUS LUPULUS (HOPS) EXTRACT, CYMBOPOGON SCHOENANTHUS EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) EXTRACT, ACHILLEA MILLEFOLIUM EXTRACT, POLYQUATERNIUM-68, CETRIMONIUM CHLORIDE, POLYSORBATE 20, PEG-10 SUNFLOWER GLYCERIDES, DISODIUM EDTA, GLYCERIN, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
TRESemme,TRESemme Tres Mousse Extra Hold Mousse,06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), ISOBUTANE, HYDROFLUOROCARBON 152A, VP/VA COPOLYMER, HYDROLYZED ELASTIN, PROPANE, POLYQUATERNIUM-11, POLYSORBATE 20, PVP, POLYQUATERNIUM-4, FRAGRANCE (PARFUM), PPG-12-PEG-50 LANOLIN, OLEALKONIUM CHLORIDE, POLYQUATERNIUM-7, SODIUM BENZOATE, PROPYLENE GLYCOL, CYCLOPENTASILOXANE, GLYCERIN, SORBITOL, COCAMIDOPROPYL BETAINE, CYCLOHEXASILOXANE, AMYL CINNAMAL, BENZYL ALCOHOL, BENZYL BENZOATE, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Marc Anthony,Marc Anthony Strictly Curls Curl Enhancing Styling Foam,06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ISOBUTANE, PROPANE, ACRYLATES COPOLYMERS, POLYQUATERNIUM-11, TOCOPHERYL ACETATE ( VITAMIN - E), PANTHENOL (PRO VITAMIN B5), ALOE BARBADENSIS LEAF JUICE, HYDROLYSED SILK, DISODIUM EDTA, AMINOMETHYL PROPANOL, HYDROXYETHYL CETYLDIMONIUM PHOSPHATE, PPG-10 METHYL GLUCOSE ETHER, CETEARETH-25, BENZOPHENONE-4, FRAGRANCE, PROPYLENE GLYCOL, IODOPROPYNYL BUTYLCARBAMATE, DIAZOLIDINYL UREA, BUTANE, LIMONENE, HEXYL CINNAMAL, BENZYL BENZOATE, CITRAL, LINALOOL.","Product's animal testing policies,Unknown"
Sebastian Professional,Sebastian Professional MOUSSE FORTE GIVE HAIR HEAT-RESISTANT BODY AND POWER,06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, ALCOHOL DENAT., PROPANE, BUTANE, POLYQUATERNIUM-11, ISOBUTANE, PHENOXYETHANOL, PANTHENOL, LAURETH-4, DISODIUM EDTA, PARFUM/FRAGRANCE, METHYLPARABEN, CETRIMONIUM CHLORIDE, CAPRYLYL GLYCOL, ISOPROPYL ALCOHOL, LIMONENE, BENZYL SALICYLATE, HEXYL CINNAMAL, ALPHA-ISOMETHYL IONONE, LINALOOL","Product's animal testing policies,PETA Cruelty-free Companies"
Suave,Suave Flexible Definition Wave Mousse,06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), HYDROFLUOROCARBON 152A, PVP, CETEARYL ALCOHOL, DIMETHYL ETHER, STEARAMIDOPROPYL DIMETHYLAMINE, BEHENTRIMONIUM CHLORIDE, SODIUM BENZOATE, DIMETHICONE, FRAGRANCE (PARFUM), DIPROPYLENE GLYCOL, LACTIC ACID, CITRIC ACID, DISODIUM EDTA, AMODIMETHICONE, PEG-7 PROPYLHEPTYL ETHER, CETRIMONIUM CHLORIDE, BENZYL ALCOHOL, BENZYL SALICYLATE, CITRONELLOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Alikay Naturals,Alikay Naturals Lemongrass Styling Mousse,06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Cocamidopropyl Betaine (Coconut Oil Derived), Simmondsia Chinensis (Jojoba) Seed Oil, Cymbopogon Flexosus (Lemongrass) Oil Extract, Coco-Caprylate/Caprate, Polyglyceryl-6 Captylate, Polyglyceryl-4-Caprate, Fragrance, Yellow #5, Tetrasodium Glutamate Diacetate, Phenoxyethanol, Ethylhexylglycerin (Derived from Glycerin)","Product's animal testing policies,Unknown"
Keune,Keune STYLE SALT MOUSSE,06,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua (Water), VP/VA Copolymer, Isobutane, PEG-40 Hydrogenated Castor Oil, Propane, Polyquaternium-4, Butane, Trideceth-9, PEG-12 Dimethicone, PEG-5 Ethylhexanoate, Parfum (Fragrance), Phenoxyethanol, Panthenol, Methylparaben, Butylparaben, Ethylparaben, Maris Sal (Sea Salt), Propylparaben, Limonene","Product's animal testing policies,Unknown"
Biolage,Biolage Whipped Volume Mousse,06,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua / Water / Eau, Propylene Glycol, Dimethyl Ether, Isobutane, Sodium Polystyrene Sulfonate, Peg/Ppg-4/12 Dimethicone, Phenoxyethanol, Vp/Acrylates/Lauryl Methacrylate Copolymer, Peg-40 Hydrogenated Castor Oil, Polyacrylate-3, Propane, Cocamidopropyl Betaine, Aminomethyl Propanol, Parfum / Fragrance, Polysorbate 20, Cetrimonium Chloride, Ethylhexylglycerin, Sodium Chloride, Limonene, Sodium Lauryl Sulfate, 2-Oleamido-1,3-Octadecanediol, Hydrolyzed Soy Protein, Hexyl Cinnamal, Coumarin, Linalool, Butylphenyl Methylpropional, Benzyl Alcohol, Hydroxycitronellal, Amyl Cinnamal, Geraniol, Alpha-Isomethyl Ionone, Isoeugenol, Benzyl Benzoate, Cinnamyl Alcohol, Agave Tequilana Leaf Extract, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Tocopherol, Lactic Acid, Potassium Sorbate","Product's animal testing policies,Unknown"
,TRESemme Tres Mousse Extra Hold Mousse,06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ISOBUTANE, HYDROFLUOROCARBON 152A, VP/VA COPOLYMER, HYDROLYZED ELASTIN, PROPANE, POLYQUATERNIUM-11, POLYSORBATE 20, PVP, POLYQUATERNIUM-4, FRAGRANCE (PARFUM), PPG-12-PEG-50 LANOLIN, OLEALKONIUM CHLORIDE, POLYQUATERNIUM-7, SODIUM BENZOATE, PROPYLEN GLYCOL, CYCLOPENTASILOXANE, GLYCERIN, SORBITOL, COCAMIDOPROPYL BETAINE, CYCLOHEXASILOXANE, AMYL CINNAMAL, BENZYL ALCOHOL, BENZYL BENZOATE, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
TRESemme,"TREsemme Curl Care Flawless Curls Mousse, Extra Hold",06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), ISOBUTANE, HYDROFLUOROCARBON 152A, VP/VA COPOLYMER, PROPANE, POLYQUATERNIUM-11, POLYSORBATE 20, POLYQUATERNIUM-4, PVP, FRAGRANCE (PARFUM), PPG-12-PEG-50 LANOLIN, OLEALKONIUM CHLORIDE, POLYQUATERNIUM-7, SODIUM BENZOATE, PROPYLENE GLYCOL, CYCLOPENTASILOXANE, SORBITOL, GLYCERIN, COCAMIDOPROPYL BETAINE, CYCLOHEXASILOXANE
Warnings from packaging:
FLAMMABLE. DO NOT USE PRODUCT NEAR FIRE, FLAME OR SPARKS. DO NOT SMOKE UNTIL HAIR IS THOROUGHLY DRY. CONTENTS UNDER PRESSURE. DO NOT PUNCTURE, INCINERATE OR CRUSH. DO NOT EXPOSE TO HEAT OR STORE AT TEMPERATURES ABOVE 120 DEGREES F (49 DEGREES C) AS CAN MAY BURST. DO NOT USE IF SPRAY NOZZLE IS MISSING OR DEFECTIVE. KEEP OUT OF REACH OF CHILDREN. USE ONLY AS DIRECTED. AVOID SPRAYING IN EYES. INTENTIONAL MISUSE BY DELIBERATELY CONCENTRATING AND INHALING THE CONTENTS CAN BE HARMFUL OR FATAL.","Product's animal testing policies,Unknown"
Pantene,Pantene Pro-V Volume and Body Anti Frizz Hair Mousse,06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Propane, Butane, Polyquaternium-4, Isobutane, PVP, VP/VA Copolymer, Phenoxyethanol, Chitosan, Polyquaternium-16, Fragrance, Laureth-4, Disodium EDTA, Formic Acid, Cetrimonium Chloride, Methylaparaben, Histidine, Caprylyl Glycol, 1,2-Hexanediol, Panthenol, Hexyl Cinnamal, Panthenyl Ethyl Ether","Product's animal testing policies,PETA Cruelty-free Companies"
,Cake Totally to Die for Whipped Curl Mousse,06,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, ISOBUTANE, PROPANE, ACRYLATES COPOLYMER, PHENOXYETHANOL, POLYQUATERNIUM-11, CETEARETH-25, HYDROXYETHYL CETYLDIMONIUM PHOSPHATE, AMINOMETHYL PROPANOL, PPG-10 METHYL GLUCOSE ETHER, PARFUM (FRAGRANCE), TOCOPHERYL ACETATE, PANTHENOL, PROPYLENE GLYCOL, ETHYLHEXYLGLYCERIN, ALOE BARBADENSIS LEAF JUICE, BUTANE, BENZOPHENONE-4, ETHANE, CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE, CITRAL, LIMONENE","Product's animal testing policies,Unknown"
Sebastian Professional,Sebastian Professional THICKEFY FOAM,06,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, PVP, PHENOXYETHANOL, COCAMIDOPROPYL HYDROXYSULTAINE, METHYLPARABEN, PEG-40 HYDROGENATED CASTOR OIL, DISODIUM EDTA, CETRIMONIUM CHLORIDE, CITRIC ACID, TOCOPHERYL ACETATE, FRAGRANCE/PARFUM, LINALOOL, BUTYLPHENYL METHYLPROPIONAL, HEXYL CINNAMAL, BENZYL SALICYLATE, BENZYL ALCOHOL, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, CITRONELLOL, BENZYL BENZOATE, POLYAMINOPROPYL BIGUANIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Matrix,Matrix High Amplify Foam Volumizer,07,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua / Water / Eau, Isobutane, Propylene Glycol, Vp/Acrylates/ Lauryl Methacrylate Copolymer, Amp-Acrylates/Allyl Methacrylate Copolymer, Propane, PEG-40 Hydrogenated Castor Oil, Phenoxyethanol, Parfum /Fragrance, Aminomethyl Propanol, Amodimethicone, Methylparaben, Oleth-10, Disodium Cocoamphodipropionate, Trideceth-12, Hexyl Cinnamal, Linalool, Alpha-Isomethyl Ionone, Limonene, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Citronellol, Cetrimonium Chloride, Benzyl Alcohol, Lecithin, Phosphoric Acid, Polyquaternium-10, Ethylparaben, Disodium EDTA","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,Milk Shake Lifestyling Shaping Foam,07,Styling Mousse/Foam,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua (Water), PVP, Butane, VP/VA Copolymer, Isobutane, Propane, Lauramine Oxide, Polyquaternium-4, Propylene Glycol, Imidazolidinyl Urea, PEG-12 Dimethicone, Parfum (Fragrance), PPG-26-Buteth-26, Limonene, PEG-40 Hydrogenated Castor Oil, Hydrolyzed Quinoa, Ethylhexyl Methoxycinnamate, Hydrolyzed Chestnut Extract, Hydrolyzed Milk Protein, Butylene Glycol, CI 16035 (Red 40), CI 19140 (Yellow5), Linalool, Citrus Limon (Lemon) Fruit Extract, Pyrus Malus (Apple) Fruit Extract, Vaccinium Myrtillus Fruit Extract, Citral, Citric Acid, Helianthus Annuus (Sunflower) Seed Extract, CI 42090 (Blue 1), Eugenol, Sodium Benzoate, Potassium Benzoate, Potassium Sorbate, BHT","Product's animal testing policies,Unknown"
Bumble and Bumble,Bumble and Bumble. Bb. Thickening Full Form Soft Mousse,07,Styling Mousse/Foam,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATERAQUAEAU, ISOBUTANE, PROPANE, POLYQUATERNIUM-11, HYDROLYZED SOY PROTEIN, WHEAT AMINO ACIDS, HYDROLYZED AMARANTH PROTEIN, PEG-12 DIMETHICONE, SALIX NIGRA (WILLOW) BARK EXTRACT, PANTHENOL, SODIUM LACTATE, ETHYLHEXYLGLYCERIN, SODIUM PCA, ASPARTIC ACID, PCA, ARGININE, ALANINE, SERINE, VALINE, PROLINE, THREONINE, ISOLEUCINE, HISTIDINE, PHENYLALANINE, CETRIMONIUM CHLORIDE, TOCOPHEROL, VP/VA COPOLYMER, LAURETH-4, PEG-40 HYDROGENATED CASTOR OIL, POLYQUATERNIUM-4, GLYCINE, ETHYLHEXYL METHOXYCINNAMATE, SODIUM HYDROXIDE, FRAGRANCE (PARFUM), LINALOOL, LIMONENE, CITRAL, CITRONELLOL, BENZYL BENZOATE, HYDROXYCITRONELLAL, COUMARIN, HEXYL CINNAMAL, BHT, DISODIUM EDTA, POTASSIUM SORBATE, PHENOXYETHANOL.","Product's animal testing policies,Unknown"
KMS,KMS ADDVOLUME STYLING FOAM,07,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water / Aqua / Eau, Isobutane, Propane, Butylated PVP, Corn Starch Modified, Polyquaternium-4, Eucalyptus Globulus Leaf Extract, Cinnamomum Zeylanicum Bark Extract, Polysorbate 20, Steareth-21, Propylene Glycol, PEG/PPG-18/18 Dimethicone, Panthenol, Ethylhexylglycerin, Polyquaternium-10, Butane, Ethylhexyl Methoxycinnamate, Trideceth-9, Sorbitol, PEG-40 Hydrogenated Castor Oil, Sodium Chloride, Sodium Acetate, Isopropyl Alcohol, Lactic Acid, Phenoxyethanol, Fragrance / Parfum","Product's animal testing policies,Unknown"
Sexy Hair,Sexy Hair BIG SEXYHAIR ROOT PUMP PLUS HUMIDITY RESISTANT VOLUMIZING SPRAY MOUSSE,07,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Hydrofluorocarbon 152a, VP/VA Copolymer, Dimethyl Ether, Isopentane, PVP, PEG-12 Dimethicone, Polysorbate 80, Cocamidopropyl Hydroxysultaine, Oleth-20, Butylether Hydroxypropyl Sultaine, PPG-5-Ceteth-20, Carbomer, Diazolidinyl Urea, Fragrance/Parfum, Benzyl Salicylate, Butylphenyl Methylpropional, Citronellol, Eugenol, Geraniol, Hexyl Cinnamal, Hydroxycitronellal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Limonene, Linalool, Sodium Hydroxide, Benzophenone-4, Tetrasodium EDTA, Tetrahydroxypropyl Ethylenediamine","Product's animal testing policies,Unknown"
,J Beverly Hill Platinum Mousse,07,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, PROPANE, VP/VA COPOLYMER, POLYQUATERNIUM-11, BUTANE, ISOBUTANE, LAURETH-4, PEG-60 ALMOND GLYCERIDES, PEG-40 HYDROGENATED CASTOR OIL, FRAGRANCE/PARFUM, LINALOOL, LIMONENE, HEXYL CINNAMAL, CITRAL, COCAMIDOPROPYL BETAINE, CETRIMONIUM CHLORIDE, SODIUM BENZOATE, PANTHENOL, PEG-12 DIMETHICONE, COCAMIDOPROPYL BETAINE, AMODIMETHICONE, TRIDECETH-12, CYCLOPENTASILOXANE, CYCLOTETRASILOXANE, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, ETHYLHEXYL METHOXYCINNAMATE, ALOE BARBADENSIS LEAF JUICE POWDER, ARCTIUM LAPPA ROOT EXTRACT, ALTHAEA OFFICINALIS ROOT EXTRACT, ARGANIA SPINOSA KERNEL OIL","Product's animal testing policies,Unknown"
Sexy Hair,Sexy Hair Sexy Big Root Pump Volumizing Spray Mousse,07,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Hydrofluorocarbon 152a, VP/VA Copolymer, Dimethyl Ether, Isopentane, PVP, PEG-12 Dimethicone, Polysorbate 80, Cocamidopropyl Hydroxysultaine, Oleth-20, Butylether Hydroxypropyl Sultaine, PPG-5-Ceteth-20, Carbomer, Diazolidinyl Urea, Fragrance/Parfum, Benzyl Salicylate, Butylphenyl Methylpropional, Citronellol, Eugenol, Geraniol, Hexyl Cinnamal, Hydroxycitronellal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Limonene, Linalool, Sodium Hydroxide, Benzophenone-4, Tetrasodium EDTA, Tetrahydroxypropyl Ethylenediamine","Product's animal testing policies,Unknown"
Drybar,Drybar Southern Belle Volume Boosting Mousse,07,Styling Mousse/Foam,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA (WATER, EAU), ISOBUTANE, PROPANE, HYDROLYZED SOY PROTEIN, CAMELLIA SINENSIS LEAF EXTRACT, RHODIOLA ROSEA ROOT EXTRACT, CITRUS JUNOS SEED EXTRACT, CYPERUS ESCULENTUS ROOT OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, PRUNUS INSITITIA SEED OIL, TOCOPHERYL ACETATE, PANTHENOL, PVP, POLYQUATERNIUM-4, LAURETH-4, OLETH-20, CETYL ALCOHOL, POLYQUATERNIUM-11, PARFUM (FRAGRANCE), PEG-40 HYDROGENATED CASTOR OIL, SODIUM C14-16 OLEFIN SULFONATE, STEARYL ALCOHOL, CETRIMONIUM BROMIDE, ETHYLHEXYLGLYCERIN, SILICONE QUATERNIUM-3, TRIDECETH-12, ETHYLHEXYL METHOXYCINNAMATE, PROPYLENE GLYCOL, BUTYLENE GLYCOL, PENTYLENE GLYCOL, PHENOXYETHANOL, DISODIUM EDTA, SODIUM HYDROXIDE, POTASSIUM SORBATE, BHT, LINALOOL, ALPHAISOMETHYL IONONE","Product's animal testing policies,Leaping Bunny"
Sebastian Professional,Sebastian Professional TWISTED CURL LIFTER FOAM,07,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, ALCOHOL DENAT., ISODODECANE, DISILOXANE, GLYCERIN, VP/VA COPOLYMER, PROPYLENE GLYCOL, POLYQUATERNIUM-16, DIMETHICONE, FRAGRANCE/PARFUM, ETHYLHEXYL METHOXYCINNAMATE, DIMETHICONOL, BUTYLPHENYL METHYLPROPIONAL, CALCIUM ALUMINUM BOROSILICATE, BENZYL ALCOHOL, HEXYL","Product's animal testing policies,PETA Cruelty-free Companies"
Biolage,Biolage Hydra Foaming Styler,07,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua / Water / Eau, Isobutane, Propane, Polyquaternium-11, Polyquaternium-4, Peg-40 Hydrogenated Castor Oil, Peg-6 Cocamide, Phenoxyethanol, Parfum / Fragrance, Tetrasodium Edta, Peg-11 Methyl Ether Dimethicone, Limonene, Ethylhexyl Methoxycinnamate, Hexyl Cinnamal, Coumarin, Linalool, Benzyl Alcohol, Ppg-5-Buteth-5, Amyl Cinnamal, Hydroxycitronellal, Alpha-Isomethyl Ionone, Geraniol, Isoeugenol, Benzyl Benzoate, Cinnamyl Alcohol, Citronellol, Agave Tequilana Leaf Extract, Citric Acid","Product's animal testing policies,Unknown"
Sexy Hair,Sexy Hair Big Sexy Root Pump Plus Spray,07,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Hydrofluorocarbon 152A, Vp/Va Copolymer, Dimethyl Ether, Isopentane, Pvp, Peg-12 Dimethicone, Polysorbate 80, Cocamidopropyl Hydroxysultaine, Oleth-20, Butylether Hydroxypropyl Sultaine, Ppg-5-Ceteth-20, Carbomer, Diazolidinyl Urea, Fragrance/Parfum, Benzyl Salicylate, Butylphenyl Methylpropional, Citronellol, Eugenol, Geraniol, Hexyl Cinnamal, Hydroxycitronellal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Limonene, Linalool, Sodium Hydroxide, Benzophenone-4, Tetrasodium Edta, Tetrahydroxypropyl Ethylenediamine","Product's animal testing policies,Unknown"
Aussie,Aussie Sprunch Mousse & Leave in Conditioner,07,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ISOBUTANE, PROPANE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, FRAGRANCE, GLYCERIN, POLYQUATERNIUM-4, CYCLOPENTASILOXANE, PHENOXYETHANOL, LAURAMINE OXIDE, COCAMIDOPROPYL BETAINE, PEG/PPG-18/18 DIMETHICONE, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, DIMETHICONOL, PROPYLENE GLYCOL, DISODIUM EDTA, ETHYLHEXYL SALICYLATE","Product's animal testing policies,PETA Cruelty-free Companies"
Garnier,Garnier Fructis Style Curl Construct Creation Hair Mousse,07,Styling Mousse/Foam,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, ISOBUTANE, PROPYLENE GLYCOL, ACRYLATES COPOLYMER, PROPANE, PHNOXYETHANOL, TRIACETIN, AMINOMETHYL PROPANOL, POLYQUATERNIUM-4, PEG-40 HYDROGENATED CASTOR OIL, METHYLPARABEN, FRAGRANCE, POLYSORBATE 20, AMODIMETHICONE, LIMONENE, HEXYL CINNAMAL, PEG-70 MANGO GLYCERIDES, BUTYROSPERMUM PARKII BUTTER/SHEA BUTTER, TRIDECETH-6, LINALOOL, AMYL CINNAMAL, CETRIMONIUM CHLORIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Sexy Hair,Sexy Hair Volume Blow It Up Volumizing Gel Foam,07,Styling Mousse/Foam,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), ISOPENTANE, VP/VA COPOLYMER, PROPYLENE GLYCOL, ISOBUTANE, FRAGRANCE (PARFUM), CARBOMER, METHYLPARABEN, DIAZOLIDINYL UREA, PEG-12 DIMETHICONE, OLETH-20, NONOXYNOL-12, SODIUM HYDROXIDE, TETRASODIUM EDTA, SODIUM CHLORIDE, BLUE 1 (CI 42090), THYMUS VULGARIS (THYME) FLOWER/LEAF EXTRACT, SALVIA OFFICINALIS (SAGE) LEAF EXTRACT, MELISSA OFFICINALIS LEAF EXTRACT, ALTHAEA OFFICINALIS ROOT EXTRACT, PHENOXYETHANOL, YELLOW 5 (CI 19140), SUPEROXIDE DISMUTASE, ETHYLPARABEN, DISODIUM EDTA, LIMONENE, LINALOOL, CITRONELLOL, BENZYL SALICYLATE, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, AMYL CINNAMAL, HEXYL CINNAMAL, BUTYLPHENYL METHYLPROPIONAL, ALPHA ISOMETHYL IONONE","Product's animal testing policies,Unknown"
KMS,KMS CURLUP WAVE FOAM,07,Styling Mousse/Foam,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water / Aqua / Eau, Propylene Glycol, Glycerin, Isopentane, VP/ VA Copolymer, Isobutane, Mentha Piperita (Peppermint) Leaf Extract, Citrus Aurantium Dulcis (Orange) Flower Extract, Hydroxypropyltrimonium Hydrolyzed Corn Starch, Panthenol, Laureth-23, Acrylates/Palmeth-25 Acrylate Copolymer, PVP, PEG-40 Hydrogenated Castor Oil, Aminomethyl Propanol, Butane, Pentane, Ethylhexyl Methoxycinnamate, Propane, Sorbitol, Diazolidinyl Urea, Fragrance / Parfum, Linalool, Benzyl Salicylate, Limonene","Product's animal testing policies,Unknown"
Bumble and Bumble,Bumble and Bumble. Bb. Curl Mousse,07,Styling Mousse/Foam,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATERAQUAEAU, VP/VA COPOLYMER, ISOBUTANE, PROPANE, PEG-40 HYDROGENATED CASTOR OIL, GLYCERIN, PVP, PEG-12 DIMETHICONE, PERSEA GRATISSIMA (AVOCADO) OIL, COCOS NUCIFERA (COCONUT) OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, THEOBROMA CACAO (COCOA) SEED BUTTER, BUTYROSPERMUM PARKII (SHEA) BUTTER, HYDROLYZED WHEAT PROTEIN/PVP CROSSPOLYMER, HYDROLYZED WHEAT PROTEIN PG-PROPYL SILANETRIOL, HYDROXYPROPYLTRIMONIUM HYDROLYZED CORN STARCH, WHEAT AMINO ACIDS, CAPRYLYL METHICONE, LAURETH-23, LAURETH-4, POLYQUATERNIUM-4, POLYQUATERNIUM-11, OLETH-20, BUTYL METHOXYDIBENZOYLMETHANE, OCTYLDODECYL CITRATE CROSSPOLYMER, DIMETHICONE PEG-8 MEADOWFOAMATE, ETHYLHEXYL SALICYLATE, ETHYLHEXYL METHOXYCINNAMATE, BUTYLENE GLYCOL, BHT, FRAGRANCE (PARFUM), LINALOOL, CITRONELLOL, CITRAL, GERANIOL, BUTYLPHENYL METHYLPROPIONAL, LIMONENE, CITRIC ACID, AMINOMETHYL PROPANOL, POTASSIUM SORBATE, PHENOXYETHANOL.","Product's animal testing policies,Unknown"
